Full_Date,Open,High,Low,Close,Index
7/11/2016,245.64,247.42,245.44,246.99,S. Korea  KOSPI 200 Composite
7/8/2016,244.3,245.4,242.72,243.43,S. Korea  KOSPI 200 Composite
7/7/2016,243.15,245.02,242.63,244.6,S. Korea  KOSPI 200 Composite
7/6/2016,245.37,245.74,240.73,241.86,S. Korea  KOSPI 200 Composite
7/5/2016,247.67,247.84,246.51,246.91,S. Korea  KOSPI 200 Composite
7/4/2016,246.66,247.94,246.16,247.62,S. Korea  KOSPI 200 Composite
7/1/2016,244.96,247.57,244.78,246.52,S. Korea  KOSPI 200 Composite
6/30/2016,244.25,244.48,242.52,244.14,S. Korea  KOSPI 200 Composite
6/29/2016,241.29,243.71,240.68,242.32,S. Korea  KOSPI 200 Composite
6/28/2016,236.78,240.46,236.73,240.08,S. Korea  KOSPI 200 Composite
6/27/2016,236.79,239.28,236.68,239.28,S. Korea  KOSPI 200 Composite
6/24/2016,248.23,248.27,234.97,239.21,S. Korea  KOSPI 200 Composite
6/23/2016,246.42,246.81,245.64,246.31,S. Korea  KOSPI 200 Composite
6/22/2016,245.17,247.03,244.79,246.75,S. Korea  KOSPI 200 Composite
6/21/2016,244.6,245.5,243.99,245.34,S. Korea  KOSPI 200 Composite
6/20/2016,244.44,245.63,243.74,245.17,S. Korea  KOSPI 200 Composite
6/17/2016,243.35,244.02,241.32,241.63,S. Korea  KOSPI 200 Composite
6/16/2016,243.66,244,240.52,241.61,S. Korea  KOSPI 200 Composite
6/15/2016,243.41,244.16,242.19,243.3,S. Korea  KOSPI 200 Composite
6/14/2016,243.79,244.46,242.36,243.35,S. Korea  KOSPI 200 Composite
6/13/2016,246.74,246.96,243.7,244.05,S. Korea  KOSPI 200 Composite
6/10/2016,249.86,249.86,248.63,248.96,S. Korea  KOSPI 200 Composite
6/9/2016,250.19,251.51,248.46,250.19,S. Korea  KOSPI 200 Composite
6/8/2016,248.24,250.04,247.68,250.04,S. Korea  KOSPI 200 Composite
6/7/2016,245.55,247.86,245.54,247.85,S. Korea  KOSPI 200 Composite
6/3/2016,244.94,244.94,243.67,244.39,S. Korea  KOSPI 200 Composite
6/2/2016,243.88,244.66,243.31,244.18,S. Korea  KOSPI 200 Composite
6/1/2016,242.7,244.19,242.48,243.58,S. Korea  KOSPI 200 Composite
5/31/2016,241.03,243.84,240.36,243.63,S. Korea  KOSPI 200 Composite
5/30/2016,241.94,242.07,240.41,241.73,S. Korea  KOSPI 200 Composite
5/27/2016,241.25,242.41,240.74,241.85,S. Korea  KOSPI 200 Composite
5/26/2016,241.56,242.05,240.45,240.58,S. Korea  KOSPI 200 Composite
5/25/2016,239.68,241.45,239.28,240.91,S. Korea  KOSPI 200 Composite
5/24/2016,239.28,239.48,237.65,237.65,S. Korea  KOSPI 200 Composite
5/23/2016,239.6,240.08,237.81,239.85,S. Korea  KOSPI 200 Composite
5/20/2016,238.67,239.59,238.23,238.74,S. Korea  KOSPI 200 Composite
5/19/2016,239.45,239.68,238.47,239.04,S. Korea  KOSPI 200 Composite
5/18/2016,240.32,240.46,238.14,239.82,S. Korea  KOSPI 200 Composite
5/17/2016,241.67,241.81,240.26,241.03,S. Korea  KOSPI 200 Composite
5/16/2016,240.01,241.32,240.01,240.82,S. Korea  KOSPI 200 Composite
5/13/2016,242.61,242.73,240.03,240.6,S. Korea  KOSPI 200 Composite
5/12/2016,242.23,243.12,241.66,242.34,S. Korea  KOSPI 200 Composite
5/11/2016,244.39,244.39,241.99,243.07,S. Korea  KOSPI 200 Composite
5/10/2016,241.97,243.68,241.77,243.68,S. Korea  KOSPI 200 Composite
5/9/2016,242.84,243.11,241.63,242.23,S. Korea  KOSPI 200 Composite
5/4/2016,243.29,243.85,242.23,243.31,S. Korea  KOSPI 200 Composite
5/3/2016,244.88,244.9,243.48,244.29,S. Korea  KOSPI 200 Composite
5/2/2016,244.86,244.88,243.27,243.47,S. Korea  KOSPI 200 Composite
4/29/2016,245.9,246.01,243.89,245.2,S. Korea  KOSPI 200 Composite
4/28/2016,249.42,249.52,245.91,246.27,S. Korea  KOSPI 200 Composite
4/27/2016,248.87,249.09,248.28,248.69,S. Korea  KOSPI 200 Composite
4/26/2016,247.81,249.22,247.7,248.92,S. Korea  KOSPI 200 Composite
4/25/2016,248.33,248.45,247.08,248.13,S. Korea  KOSPI 200 Composite
4/22/2016,248.44,248.86,247.74,248.32,S. Korea  KOSPI 200 Composite
4/21/2016,248.45,249.5,247.92,249.39,S. Korea  KOSPI 200 Composite
4/20/2016,248.63,249.56,247.26,247.26,S. Korea  KOSPI 200 Composite
4/19/2016,248.67,249.34,247.49,247.88,S. Korea  KOSPI 200 Composite
4/18/2016,246.7,248.04,246.32,248,S. Korea  KOSPI 200 Composite
4/15/2016,248.47,249.03,247.68,248.53,S. Korea  KOSPI 200 Composite
4/14/2016,247.01,248.9,246.76,248.89,S. Korea  KOSPI 200 Composite
4/12/2016,242.05,243.94,241.72,243.71,S. Korea  KOSPI 200 Composite
4/11/2016,241.79,242.29,240.65,242.06,S. Korea  KOSPI 200 Composite
4/8/2016,240.59,241.84,239.57,241.77,S. Korea  KOSPI 200 Composite
4/7/2016,243.05,243.27,241.03,242.29,S. Korea  KOSPI 200 Composite
4/6/2016,240.85,242.59,240.65,241.99,S. Korea  KOSPI 200 Composite
4/5/2016,242.1,242.25,240.28,240.58,S. Korea  KOSPI 200 Composite
4/4/2016,242.38,243.06,241.73,243.05,S. Korea  KOSPI 200 Composite
4/1/2016,245.59,245.66,241.82,242.36,S. Korea  KOSPI 200 Composite
3/31/2016,246.95,247.26,244.55,245.86,S. Korea  KOSPI 200 Composite
3/30/2016,246.98,247.58,246.07,246.54,S. Korea  KOSPI 200 Composite
3/29/2016,244.55,245.88,244.11,245.53,S. Korea  KOSPI 200 Composite
3/28/2016,243.86,244.96,243.66,243.95,S. Korea  KOSPI 200 Composite
3/25/2016,244.61,244.65,243.33,243.79,S. Korea  KOSPI 200 Composite
3/24/2016,244.3,245,243.31,244.08,S. Korea  KOSPI 200 Composite
3/23/2016,245.33,246.18,244.45,245.23,S. Korea  KOSPI 200 Composite
3/22/2016,244.75,245.41,244.06,245.41,S. Korea  KOSPI 200 Composite
3/21/2016,245.44,245.95,243.2,244.28,S. Korea  KOSPI 200 Composite
3/18/2016,245.25,245.27,243.72,244.63,S. Korea  KOSPI 200 Composite
3/17/2016,243.65,245.84,243.58,244.09,S. Korea  KOSPI 200 Composite
3/16/2016,242.04,243.43,241.63,242.35,S. Korea  KOSPI 200 Composite
3/15/2016,242.47,243,241.28,241.83,S. Korea  KOSPI 200 Composite
3/14/2016,243.9,243.94,241.93,242.15,S. Korea  KOSPI 200 Composite
3/11/2016,241.29,242.62,241.17,241.97,S. Korea  KOSPI 200 Composite
3/10/2016,239.91,242.51,239.47,241.43,S. Korea  KOSPI 200 Composite
3/9/2016,237.64,239.13,237.21,239.13,S. Korea  KOSPI 200 Composite
3/8/2016,240.27,240.27,237.32,238.44,S. Korea  KOSPI 200 Composite
3/7/2016,240.47,240.91,239.84,240.21,S. Korea  KOSPI 200 Composite
3/4/2016,239.84,240.31,238.93,239.74,S. Korea  KOSPI 200 Composite
3/3/2016,240.2,240.2,238.68,240.09,S. Korea  KOSPI 200 Composite
3/2/2016,238.45,239.08,238.08,238.63,S. Korea  KOSPI 200 Composite
2/29/2016,235.4,236.28,234.63,234.63,S. Korea  KOSPI 200 Composite
2/26/2016,236.39,236.46,234.86,235.22,S. Korea  KOSPI 200 Composite
2/25/2016,235.57,236.91,233.87,235.37,S. Korea  KOSPI 200 Composite
2/24/2016,234.3,235.58,233.96,234.91,S. Korea  KOSPI 200 Composite
2/23/2016,236.54,236.67,234.42,235.03,S. Korea  KOSPI 200 Composite
2/22/2016,234.58,235.73,233.78,234.95,S. Korea  KOSPI 200 Composite
2/19/2016,234.11,235.31,233.47,235.27,S. Korea  KOSPI 200 Composite
2/18/2016,235.08,235.11,233.52,234.74,S. Korea  KOSPI 200 Composite
2/17/2016,231.66,233.3,230.87,231.94,S. Korea  KOSPI 200 Composite
2/16/2016,229.26,232.13,228.87,231.52,S. Korea  KOSPI 200 Composite
2/15/2016,227.84,228.81,226.86,228.4,S. Korea  KOSPI 200 Composite
2/12/2016,225.5,226.63,223.37,224.98,S. Korea  KOSPI 200 Composite
2/11/2016,227.77,228.35,226.26,226.7,S. Korea  KOSPI 200 Composite
2/5/2016,232.73,233.93,232.27,233.3,S. Korea  KOSPI 200 Composite
2/4/2016,230.3,232.94,230.12,232.91,S. Korea  KOSPI 200 Composite
2/3/2016,229.29,229.36,227.77,228.97,S. Korea  KOSPI 200 Composite
2/2/2016,232.27,232.95,231.05,231.1,S. Korea  KOSPI 200 Composite
2/1/2016,232.87,233.84,232.13,233.67,S. Korea  KOSPI 200 Composite
1/29/2016,230.97,232.1,228.8,232.1,S. Korea  KOSPI 200 Composite
1/28/2016,229.07,231.62,228.02,231.51,S. Korea  KOSPI 200 Composite
1/27/2016,229.19,231.13,228.83,230.96,S. Korea  KOSPI 200 Composite
1/26/2016,228.66,229.06,226.16,227.19,S. Korea  KOSPI 200 Composite
1/25/2016,229.98,231.37,228.99,230.21,S. Korea  KOSPI 200 Composite
1/22/2016,226.35,228.79,226.31,228.79,S. Korea  KOSPI 200 Composite
1/21/2016,224.83,226.61,223.81,223.81,S. Korea  KOSPI 200 Composite
1/20/2016,229.29,229.3,222.92,224.54,S. Korea  KOSPI 200 Composite
1/19/2016,228.79,230.12,227.03,230.08,S. Korea  KOSPI 200 Composite
1/18/2016,225.56,229.16,225.33,228.59,S. Korea  KOSPI 200 Composite
1/15/2016,233.38,233.76,228.01,228.78,S. Korea  KOSPI 200 Composite
1/14/2016,230.68,231.52,229.41,231.38,S. Korea  KOSPI 200 Composite
1/13/2016,232.24,234.26,231.89,233.52,S. Korea  KOSPI 200 Composite
1/12/2016,232.45,232.85,230.25,230.55,S. Korea  KOSPI 200 Composite
1/11/2016,230.77,232.27,230.34,230.83,S. Korea  KOSPI 200 Composite
1/8/2016,230.4,233.78,229.91,233.68,S. Korea  KOSPI 200 Composite
1/7/2016,233.23,234.54,231.52,231.93,S. Korea  KOSPI 200 Composite
1/6/2016,236.48,236.48,233.27,234.6,S. Korea  KOSPI 200 Composite
1/5/2016,233.96,237.25,233.96,236.13,S. Korea  KOSPI 200 Composite
1/4/2016,239.3,239.35,234.63,234.63,S. Korea  KOSPI 200 Composite
1/18/2018,2221.1,2228,2206.28,2208.56,S. Korea  KOSPI 50
1/17/2018,2206.56,2213.87,2197.72,2207.19,S. Korea  KOSPI 50
1/16/2018,2188.6,2213.96,2184.18,2210.63,S. Korea  KOSPI 50
1/15/2018,2195.53,2199.26,2178.32,2187.23,S. Korea  KOSPI 50
1/12/2018,2189.51,2190.22,2161.21,2183.41,S. Korea  KOSPI 50
1/11/2018,2184.42,2195.57,2174.6,2178.5,S. Korea  KOSPI 50
1/10/2018,2224.35,2225.22,2189.39,2191.8,S. Korea  KOSPI 50
1/9/2018,2228.76,2241.05,2208.49,2220.78,S. Korea  KOSPI 50
1/8/2018,2230.01,2235.89,2213.06,2234.13,S. Korea  KOSPI 50
1/5/2018,2196.17,2217.45,2194.16,2217.34,S. Korea  KOSPI 50
1/4/2018,2222.49,2222.49,2184.23,2186.16,S. Korea  KOSPI 50
1/3/2018,2208.17,2216.12,2201.47,2205.53,S. Korea  KOSPI 50
1/2/2018,2196.95,2200.5,2186.72,2196.13,S. Korea  KOSPI 50
12/28/2017,2164.27,2191.53,2162.64,2191.53,S. Korea  KOSPI 50
12/27/2017,2145.42,2161.2,2137.35,2161.2,S. Korea  KOSPI 50
12/26/2017,2175.97,2182.9,2147.19,2147.19,S. Korea  KOSPI 50
12/22/2017,2167.02,2174.43,2159.87,2169.19,S. Korea  KOSPI 50
12/21/2017,2204.32,2204.73,2158.82,2158.82,S. Korea  KOSPI 50
12/20/2017,2209.41,2215.21,2201.08,2203.16,S. Korea  KOSPI 50
12/19/2017,2216.14,2228.93,2207.84,2212.89,S. Korea  KOSPI 50
12/18/2017,2208.45,2210.87,2198.69,2207.92,S. Korea  KOSPI 50
12/15/2017,2214.29,2218.9,2194.48,2201.1,S. Korea  KOSPI 50
12/14/2017,2209.28,2239.28,2197.32,2197.32,S. Korea  KOSPI 50
12/13/2017,2193.79,2206.81,2183.6,2202.79,S. Korea  KOSPI 50
12/12/2017,2200.85,2201.2,2188.66,2194.26,S. Korea  KOSPI 50
12/11/2017,2205.65,2207.12,2189.48,2199.61,S. Korea  KOSPI 50
12/8/2017,2196.54,2204.91,2187.96,2202.23,S. Korea  KOSPI 50
12/7/2017,2193.13,2196.34,2178.39,2186.43,S. Korea  KOSPI 50
12/6/2017,2216.99,2222.11,2188.27,2188.37,S. Korea  KOSPI 50
12/5/2017,2201.69,2223.32,2198.36,2218.76,S. Korea  KOSPI 50
12/4/2017,2198.49,2218.83,2189.21,2218.83,S. Korea  KOSPI 50
12/1/2017,2203.76,2205.69,2188.35,2188.94,S. Korea  KOSPI 50
11/30/2017,2212.71,2223.33,2189.19,2192.88,S. Korea  KOSPI 50
11/29/2017,2240.53,2244.56,2230.15,2234.52,S. Korea  KOSPI 50
11/28/2017,2232.11,2240.65,2218.5,2238.57,S. Korea  KOSPI 50
11/27/2017,2271.89,2274.63,2227.27,2227.33,S. Korea  KOSPI 50
11/24/2017,2270.47,2275.64,2264.21,2275.64,S. Korea  KOSPI 50
11/23/2017,2280.02,2281.33,2266.34,2269.39,S. Korea  KOSPI 50
11/22/2017,2281.17,2289.88,2274.44,2279.31,S. Korea  KOSPI 50
11/21/2017,2265.21,2275.54,2260.2,2263.38,S. Korea  KOSPI 50
11/20/2017,2272.11,2276.08,2256.18,2258.76,S. Korea  KOSPI 50
11/17/2017,2286.46,2300.23,2271.6,2271.6,S. Korea  KOSPI 50
11/16/2017,2261.7,2277.44,2256.03,2273.23,S. Korea  KOSPI 50
11/15/2017,2267.58,2269.94,2253.24,2257.73,S. Korea  KOSPI 50
11/14/2017,2277.8,2279.73,2266.74,2268.75,S. Korea  KOSPI 50
11/13/2017,2290.04,2295.23,2271.37,2275.86,S. Korea  KOSPI 50
11/10/2017,2281.84,2290.17,2274.11,2285.15,S. Korea  KOSPI 50
11/9/2017,2302.22,2302.22,2275.84,2292.19,S. Korea  KOSPI 50
11/8/2017,2280.62,2307.62,2279.36,2298.26,S. Korea  KOSPI 50
11/7/2017,2296.61,2303.59,2286.42,2290.1,S. Korea  KOSPI 50
11/6/2017,2308.23,2311.18,2277.8,2298.74,S. Korea  KOSPI 50
11/3/2017,2312.78,2312.78,2290.43,2309.48,S. Korea  KOSPI 50
11/2/2017,2316.55,2318.92,2299.64,2304.62,S. Korea  KOSPI 50
11/1/2017,2289.24,2312.32,2288.85,2312.32,S. Korea  KOSPI 50
10/31/2017,2242.97,2277.81,2239.38,2271.18,S. Korea  KOSPI 50
10/30/2017,2251.59,2251.81,2239.8,2245.42,S. Korea  KOSPI 50
10/27/2017,2220.88,2237.12,2213.09,2233.64,S. Korea  KOSPI 50
10/26/2017,2229.6,2238.03,2217.16,2217.16,S. Korea  KOSPI 50
10/25/2017,2239.41,2241.31,2226.05,2235.36,S. Korea  KOSPI 50
10/24/2017,2238.33,2243.99,2233.21,2233.21,S. Korea  KOSPI 50
10/23/2017,2243.19,2245.24,2231.79,2238.93,S. Korea  KOSPI 50
10/20/2017,2218.33,2231.98,2217.94,2231.97,S. Korea  KOSPI 50
10/19/2017,2231.21,2236.35,2212.02,2213.31,S. Korea  KOSPI 50
10/18/2017,2228.61,2239.55,2221.53,2231.45,S. Korea  KOSPI 50
10/17/2017,2233.32,2238.82,2227.99,2231.96,S. Korea  KOSPI 50
10/16/2017,2234.08,2242.93,2221.34,2226.48,S. Korea  KOSPI 50
10/13/2017,2230.26,2236.3,2220.55,2226.34,S. Korea  KOSPI 50
10/12/2017,2227.27,2233.32,2217.3,2233.32,S. Korea  KOSPI 50
10/11/2017,2205.65,2224.09,2200.35,2224.03,S. Korea  KOSPI 50
10/10/2017,2184.25,2204.26,2179.2,2192.37,S. Korea  KOSPI 50
9/29/2017,2134.02,2146.8,2132.34,2143.75,S. Korea  KOSPI 50
9/28/2017,2135.39,2141.38,2123.08,2128.63,S. Korea  KOSPI 50
9/27/2017,2134.49,2134.88,2124.52,2128.22,S. Korea  KOSPI 50
9/26/2017,2144.53,2144.75,2127.34,2130.68,S. Korea  KOSPI 50
9/25/2017,2152.49,2156.7,2146.93,2156.4,S. Korea  KOSPI 50
9/22/2017,2153.92,2164.01,2139.34,2149.98,S. Korea  KOSPI 50
9/21/2017,2150.7,2159.01,2146.99,2154.28,S. Korea  KOSPI 50
9/20/2017,2151.06,2159.85,2138.76,2150.22,S. Korea  KOSPI 50
9/19/2017,2153.56,2156.52,2144.33,2147.68,S. Korea  KOSPI 50
9/18/2017,2114.98,2152.65,2113.89,2152.65,S. Korea  KOSPI 50
9/15/2017,2095.02,2110.62,2092.86,2110.27,S. Korea  KOSPI 50
9/14/2017,2092.3,2105.01,2085.77,2105,S. Korea  KOSPI 50
9/13/2017,2091.6,2102.97,2082.16,2085.64,S. Korea  KOSPI 50
9/12/2017,2097,2097.48,2080.1,2085.74,S. Korea  KOSPI 50
9/11/2017,2076.86,2092.38,2076.15,2083.56,S. Korea  KOSPI 50
9/8/2017,2066,2069.07,2058.71,2065.89,S. Korea  KOSPI 50
9/7/2017,2040.69,2063.36,2040.67,2059.68,S. Korea  KOSPI 50
9/6/2017,2031.72,2034.34,2025.07,2032.19,S. Korea  KOSPI 50
9/5/2017,2041.99,2041.99,2027.43,2035.01,S. Korea  KOSPI 50
9/4/2017,2020.22,2047.23,2020.22,2032.85,S. Korea  KOSPI 50
9/1/2017,2061.37,2065.14,2047.81,2056.31,S. Korea  KOSPI 50
8/31/2017,2067.6,2071.4,2048.84,2057.7,S. Korea  KOSPI 50
8/30/2017,2061.29,2066.51,2057.61,2066.51,S. Korea  KOSPI 50
8/29/2017,2048.7,2057.94,2028.18,2057.94,S. Korea  KOSPI 50
8/28/2017,2075.09,2082.19,2059.12,2064.23,S. Korea  KOSPI 50
8/25/2017,2084.84,2089.03,2072.88,2079.98,S. Korea  KOSPI 50
8/24/2017,2073.61,2084,2070.16,2078.19,S. Korea  KOSPI 50
8/23/2017,2079.32,2082.95,2063.67,2070.61,S. Korea  KOSPI 50
8/22/2017,2059.94,2069.48,2058.9,2066.53,S. Korea  KOSPI 50
8/21/2017,2062.88,2062.88,2052.23,2058.3,S. Korea  KOSPI 50
8/18/2017,2040.09,2061.77,2039.43,2057.05,S. Korea  KOSPI 50
8/17/2017,2054.49,2065.14,2050.17,2061.5,S. Korea  KOSPI 50
8/16/2017,2053.67,2056.23,2042.92,2046.88,S. Korea  KOSPI 50
8/14/2017,2025.77,2030.88,2018.26,2027.66,S. Korea  KOSPI 50
8/11/2017,2017.14,2027.49,2001.17,2009.46,S. Korea  KOSPI 50
8/10/2017,2049.86,2059.5,2035.67,2050.76,S. Korea  KOSPI 50
8/9/2017,2074.6,2080.71,2056.87,2059.41,S. Korea  KOSPI 50
8/8/2017,2101.43,2106.34,2081.56,2090.13,S. Korea  KOSPI 50
8/7/2017,2094.08,2104.2,2086.8,2093.89,S. Korea  KOSPI 50
8/4/2017,2086.05,2094.01,2079.69,2088.67,S. Korea  KOSPI 50
8/3/2017,2109.99,2109.99,2067.36,2082,S. Korea  KOSPI 50
8/2/2017,2122.01,2123.13,2111.49,2115.4,S. Korea  KOSPI 50
8/1/2017,2086.35,2119.76,2083.28,2109.8,S. Korea  KOSPI 50
7/31/2017,2078.59,2095.44,2073.55,2095.18,S. Korea  KOSPI 50
7/28/2017,2125.1,2125.1,2086.5,2090.51,S. Korea  KOSPI 50
7/27/2017,2137.41,2143.61,2127.94,2135.19,S. Korea  KOSPI 50
7/26/2017,2140.37,2140.72,2124.29,2129.14,S. Korea  KOSPI 50
7/25/2017,2148.42,2151.48,2135.42,2138.06,S. Korea  KOSPI 50
7/24/2017,2150.03,2152.26,2144.35,2152.26,S. Korea  KOSPI 50
7/21/2017,2141.64,2153.77,2139.18,2152.56,S. Korea  KOSPI 50
7/20/2017,2135.96,2146.41,2129.96,2144.2,S. Korea  KOSPI 50
7/19/2017,2133.16,2133.16,2119.54,2130.92,S. Korea  KOSPI 50
7/18/2017,2127.95,2131.74,2123.43,2131.64,S. Korea  KOSPI 50
7/17/2017,2136.5,2137.34,2124.69,2129.39,S. Korea  KOSPI 50
7/14/2017,2126.63,2131.79,2121.27,2123.91,S. Korea  KOSPI 50
7/13/2017,2107.49,2130.92,2104.56,2116.2,S. Korea  KOSPI 50
7/12/2017,2090.23,2097.94,2087.69,2095.05,S. Korea  KOSPI 50
7/11/2017,2078.4,2091.92,2073.69,2091.49,S. Korea  KOSPI 50
7/10/2017,2075.02,2080.65,2069.97,2074.72,S. Korea  KOSPI 50
7/7/2017,2065.67,2072.89,2060.67,2067.89,S. Korea  KOSPI 50
7/6/2017,2079.24,2081.05,2069.45,2078.15,S. Korea  KOSPI 50
7/5/2017,2060.47,2077.25,2058.35,2075.27,S. Korea  KOSPI 50
7/4/2017,2076.95,2078.11,2061.06,2064.81,S. Korea  KOSPI 50
7/3/2017,2077.18,2080.6,2065.95,2077.21,S. Korea  KOSPI 50
6/30/2017,2066.79,2072.82,2062.9,2072.82,S. Korea  KOSPI 50
6/29/2017,2082.86,2088.9,2077.97,2079.73,S. Korea  KOSPI 50
6/28/2017,2066.91,2076.33,2065.21,2068.81,S. Korea  KOSPI 50
6/27/2017,2074.27,2082.58,2069.08,2077.71,S. Korea  KOSPI 50
6/26/2017,2061.56,2077.33,2060.23,2075.22,S. Korea  KOSPI 50
6/23/2017,2054.31,2061.65,2051.16,2059.76,S. Korea  KOSPI 50
6/22/2017,2048.77,2057.08,2042.51,2057.04,S. Korea  KOSPI 50
6/21/2017,2041.96,2044.1,2032.84,2039.47,S. Korea  KOSPI 50
6/20/2017,2057.45,2058.61,2048.08,2054.43,S. Korea  KOSPI 50
6/19/2017,2028.94,2044.4,2023.52,2042.04,S. Korea  KOSPI 50
6/16/2017,2027.63,2031.08,2019.48,2026.61,S. Korea  KOSPI 50
6/15/2017,2032.86,2039.17,2014.07,2025.69,S. Korea  KOSPI 50
6/14/2017,2044.03,2046.58,2025.15,2031.92,S. Korea  KOSPI 50
6/13/2017,2023.23,2035,2023.23,2033.08,S. Korea  KOSPI 50
6/12/2017,2030.63,2032.95,2018.21,2023.51,S. Korea  KOSPI 50
6/9/2017,2027.74,2048.11,2026.6,2043.46,S. Korea  KOSPI 50
6/8/2017,2015.81,2023.3,2006.65,2018.58,S. Korea  KOSPI 50
6/7/2017,2029.53,2031.99,2014.56,2015.94,S. Korea  KOSPI 50
6/5/2017,2037.8,2039.12,2027.04,2030.75,S. Korea  KOSPI 50
6/2/2017,2014.19,2034.02,2014.19,2033.37,S. Korea  KOSPI 50
6/1/2017,2008.08,2013.56,1998.4,2004.03,S. Korea  KOSPI 50
5/31/2017,2003.26,2017.91,2001.34,2007.35,S. Korea  KOSPI 50
5/30/2017,2029.17,2029.17,2000.28,2009.07,S. Korea  KOSPI 50
5/29/2017,2036.28,2046.5,2018.69,2027.35,S. Korea  KOSPI 50
5/26/2017,2017.93,2040.62,2016.18,2029.87,S. Korea  KOSPI 50
5/25/2017,2003.22,2017.67,1997.72,2016.94,S. Korea  KOSPI 50
5/24/2017,2001.32,2004.82,1993.19,1995.9,S. Korea  KOSPI 50
5/23/2017,1999.35,2013.89,1991.3,1995.81,S. Korea  KOSPI 50
5/22/2017,1985.55,1993.99,1981.58,1992.69,S. Korea  KOSPI 50
5/19/2017,1978.27,1982.73,1972.79,1975.23,S. Korea  KOSPI 50
5/18/2017,1966.68,1983.68,1963.22,1981.48,S. Korea  KOSPI 50
5/17/2017,1984.55,1991.85,1977.73,1987.59,S. Korea  KOSPI 50
5/16/2017,2000.67,2003.5,1978.36,1988.78,S. Korea  KOSPI 50
5/15/2017,1980.65,1990.25,1974.86,1984.84,S. Korea  KOSPI 50
5/12/2017,1988.87,1992.89,1975.49,1978.9,S. Korea  KOSPI 50
5/11/2017,1972.25,1992.35,1966.7,1987.39,S. Korea  KOSPI 50
5/10/2017,1994.11,2022.79,1963.23,1966.32,S. Korea  KOSPI 50
5/8/2017,1946.18,1996.97,1943.94,1996.97,S. Korea  KOSPI 50
5/4/2017,1931.41,1943.72,1930.16,1943.59,S. Korea  KOSPI 50
5/2/2017,1916.09,1933.85,1914.71,1923.96,S. Korea  KOSPI 50
4/28/2017,1914.92,1918.74,1901.84,1904.9,S. Korea  KOSPI 50
4/27/2017,1888.03,1907.08,1884.82,1901.83,S. Korea  KOSPI 50
4/26/2017,1893.34,1899.19,1890.52,1896.91,S. Korea  KOSPI 50
4/25/2017,1865.44,1889.83,1863.81,1889.62,S. Korea  KOSPI 50
4/24/2017,1860.82,1863.81,1855.12,1863.77,S. Korea  KOSPI 50
4/21/2017,1843.79,1856.28,1840.56,1848.51,S. Korea  KOSPI 50
4/20/2017,1823.97,1833.68,1819.42,1831.57,S. Korea  KOSPI 50
4/19/2017,1834.32,1836.26,1822.54,1825.2,S. Korea  KOSPI 50
4/18/2017,1845.29,1845.96,1831.01,1837.92,S. Korea  KOSPI 50
4/17/2017,1838.88,1843.83,1833.96,1836.93,S. Korea  KOSPI 50
4/14/2017,1835.08,1838.19,1825.61,1833.83,S. Korea  KOSPI 50
4/13/2017,1826.32,1845.7,1821.11,1845.7,S. Korea  KOSPI 50
4/12/2017,1825.12,1827.98,1819.34,1826.01,S. Korea  KOSPI 50
4/11/2017,1830.28,1834.55,1818.77,1820.26,S. Korea  KOSPI 50
4/10/2017,1842.32,1842.32,1830.39,1835.56,S. Korea  KOSPI 50
4/7/2017,1849.35,1850.52,1833.7,1843.73,S. Korea  KOSPI 50
4/6/2017,1850.72,1852.43,1840.99,1849.03,S. Korea  KOSPI 50
4/5/2017,1859.4,1861.45,1844.79,1858.81,S. Korea  KOSPI 50
4/4/2017,1860.42,1865.29,1855.98,1859.31,S. Korea  KOSPI 50
4/3/2017,1862.26,1867.69,1858.66,1862.94,S. Korea  KOSPI 50
3/31/2017,1869.6,1869.65,1856.39,1856.45,S. Korea  KOSPI 50
3/30/2017,1871.49,1877.15,1862.78,1867.24,S. Korea  KOSPI 50
3/29/2017,1869.46,1871.39,1863.87,1866.96,S. Korea  KOSPI 50
3/28/2017,1867.08,1869.54,1856.07,1860.78,S. Korea  KOSPI 50
3/27/2017,1861.69,1867.59,1856.05,1856.7,S. Korea  KOSPI 50
3/24/2017,1875.25,1885.56,1866.08,1870.82,S. Korea  KOSPI 50
3/23/2017,1885.01,1890.9,1877.44,1878.27,S. Korea  KOSPI 50
3/22/2017,1867.3,1881.49,1865.43,1881.42,S. Korea  KOSPI 50
3/21/2017,1868.8,1892.92,1868.51,1889.12,S. Korea  KOSPI 50
3/20/2017,1865.05,1865.26,1858.84,1864.28,S. Korea  KOSPI 50
3/17/2017,1857.79,1871.52,1854.85,1871.39,S. Korea  KOSPI 50
3/16/2017,1867.8,1870.01,1853.93,1859.34,S. Korea  KOSPI 50
3/15/2017,1836.73,1846.73,1836.73,1846.38,S. Korea  KOSPI 50
3/14/2017,1832.92,1846.87,1831.36,1845.05,S. Korea  KOSPI 50
3/13/2017,1804.98,1829.18,1803.73,1823.11,S. Korea  KOSPI 50
3/10/2017,1791.15,1803.58,1786.12,1799.74,S. Korea  KOSPI 50
